-1 0 1.46270883482
-1 0.209439510239 1.46270883482
-1 0.418879020479 1.46270883482
-1 0.628318530718 1.46270883482
-1 0.837758040957 1.46270883482
-1 1.0471975512 1.46270883482
-1 1.25663706144 1.46270883482
-1 1.46607657168 1.46270883482
-1 1.67551608191 1.46270883482
-1 1.88495559215 1.46270883482
-1 2.09439510239 1.46270883482
-1 2.30383461263 1.46270883482
-1 2.51327412287 1.46270883482
-1 2.72271363311 1.46270883482
-1 2.93215314335 1.46270883482
-1 3.14159265359 1.46270883482
-1 3.35103216383 1.46270883482
-1 3.56047167407 1.46270883482
-1 3.76991118431 1.46270883482
-1 3.97935069455 1.46270883482
-1 4.18879020479 1.46270883482
-1 4.39822971503 1.46270883482
-1 4.60766922527 1.46270883482
-1 4.8171087355 1.46270883482
-1 5.02654824574 1.46270883482
-1 5.23598775598 1.46270883482
-1 5.44542726622 1.46270883482
-1 5.65486677646 1.46270883482
-1 5.8643062867 1.46270883482
-1 6.07374579694 1.46270883482

-0.933333333333 0 6.29474162272
-0.933333333333 0.209439510239 7.12911554808
-0.933333333333 0.418879020479 7.02260346184
-0.933333333333 0.628318530718 6.45388584999
-0.933333333333 0.837758040957 5.50182110277
-0.933333333333 1.0471975512 4.26886153054
-0.933333333333 1.25663706144 3.03299979298
-0.933333333333 1.46607657168 1.96896522543
-0.933333333333 1.67551608191 1.06910950711
-0.933333333333 1.88495559215 0.610976583903
-0.933333333333 2.09439510239 0.756973576282
-0.933333333333 2.30383461263 0.685762926499
-0.933333333333 2.51327412287 0.186236094486
-0.933333333333 2.72271363311 0.165163684341
-0.933333333333 2.93215314335 0.467691589698
-0.933333333333 3.14159265359 0.592905727533
-0.933333333333 3.35103216383 0.687934427929
-0.933333333333 3.56047167407 0.811042968194
-0.933333333333 3.76991118431 0.813912987569
-0.933333333333 3.97935069455 0.699554254447
-0.933333333333 4.18879020479 0.663834136092
-0.933333333333 4.39822971503 0.986816022307
-0.933333333333 4.60766922527 1.64578071179
-0.933333333333 4.8171087355 1.769519811
-0.933333333333 5.02654824574 0.944120423561
-0.933333333333 5.23598775598 1.06207419394
-0.933333333333 5.44542726622 2.8318545519
-0.933333333333 5.65486677646 3.16981459849
-0.933333333333 5.8643062867 2.68324444195
-0.933333333333 6.07374579694 4.1852422614

-0.866666666667 0 8.78931978549
-0.866666666667 0.209439510239 9.32798740678
-0.866666666667 0.418879020479 10.6602149076
-0.866666666667 0.628318530718 11.1965499728
-0.866666666667 0.837758040957 10.3941191136
-0.866666666667 1.0471975512 8.07999736018
-0.866666666667 1.25663706144 4.88682387788
-0.866666666667 1.46607657168 2.38809302231
-0.866666666667 1.67551608191 1.32267173172
-0.866666666667 1.88495559215 0.662102358995
-0.866666666667 2.09439510239 0.48571709824
-0.866666666667 2.30383461263 0.486675258491
-0.866666666667 2.51327412287 0.0469559991497
-0.866666666667 2.72271363311 0.281550266685
-0.866666666667 2.93215314335 0.362376749776
-0.866666666667 3.14159265359 0.992597427934
-0.866666666667 3.35103216383 1.84009946231
-0.866666666667 3.56047167407 1.86157074717
-0.866666666667 3.76991118431 1.39435661302
-0.866666666667 3.97935069455 0.943656875062
-0.866666666667 4.18879020479 0.56268501823
-0.866666666667 4.39822971503 0.266798225312
-0.866666666667 4.60766922527 0.371846347497
-0.866666666667 4.8171087355 1.26576642248
-0.866666666667 5.02654824574 1.50456522107
-0.866666666667 5.23598775598 1.07402808256
-0.866666666667 5.44542726622 3.02063248269
-0.866666666667 5.65486677646 3.25253168331
-0.866666666667 5.8643062867 4.39248094041
-0.866666666667 6.07374579694 7.97307950265

-0.8 0 7.87314068331
-0.8 0.209439510239 10.5214004839
-0.8 0.418879020479 11.8442616927
-0.8 0.628318530718 12.8423637578
-0.8 0.837758040957 13.555565792
-0.8 1.0471975512 12.1300371978
-0.8 1.25663706144 7.85421052008
-0.8 1.46607657168 3.30186901647
-0.8 1.67551608191 1.1996197246
-0.8 1.88495559215 0.720628178802
-0.8 2.09439510239 0.358754574333
-0.8 2.30383461263 0.367077288767
-0.8 2.51327412287 0.0416132995467
-0.8 2.72271363311 0.301565681111
-0.8 2.93215314335 0.592413360941
-0.8 3.14159265359 1.95862335967
-0.8 3.35103216383 1.97410624432
-0.8 3.56047167407 0.929692590114
-0.8 3.76991118431 0.410356006039
-0.8 3.97935069455 0.356953520257
-0.8 4.18879020479 0.263031497222
-0.8 4.39822971503 0.18551399364
-0.8 4.60766922527 0.499786813922
-0.8 4.8171087355 0.734728076999
-0.8 5.02654824574 1.43340231249
-0.8 5.23598775598 1.46826542776
-0.8 5.44542726622 2.68514126272
-0.8 5.65486677646 3.28349107235
-0.8 5.8643062867 5.4944022889
-0.8 6.07374579694 7.67205493681

-0.733333333333 0 7.46852444411
-0.733333333333 0.209439510239 8.8490518413
-0.733333333333 0.418879020479 8.76619302259
-0.733333333333 0.628318530718 10.9398536041
-0.733333333333 0.837758040957 13.6683337498
-0.733333333333 1.0471975512 14.817150504
-0.733333333333 1.25663706144 10.9579440303
-0.733333333333 1.46607657168 4.52751260061
-0.733333333333 1.67551608191 1.184948308
-0.733333333333 1.88495559215 0.690497191455
-0.733333333333 2.09439510239 0.300401142689
-0.733333333333 2.30383461263 0.287611145335
-0.733333333333 2.51327412287 0.0683723712934
-0.733333333333 2.72271363311 0.308894839661
-0.733333333333 2.93215314335 1.0592652263
-0.733333333333 3.14159265359 2.20895365294
-0.733333333333 3.35103216383 1.06913277249
-0.733333333333 3.56047167407 0.151480770266
-0.733333333333 3.76991118431 0.255772183115
-0.733333333333 3.97935069455 0.576822036704
-0.733333333333 4.18879020479 0.573787090364
-0.733333333333 4.39822971503 0.149346516484
-0.733333333333 4.60766922527 0.626433311972
-0.733333333333 4.8171087355 0.974412553896
-0.733333333333 5.02654824574 1.22168337236
-0.733333333333 5.23598775598 1.92936986081
-0.733333333333 5.44542726622 2.35149528404
-0.733333333333 5.65486677646 3.45844416699
-0.733333333333 5.8643062867 5.23190632669
-0.733333333333 6.07374579694 5.83317332625

-0.666666666667 0 6.60711487847
-0.666666666667 0.209439510239 5.09452330989
